sim_time,value_0,value_1,value_2
24.32,0.0,2.6551898,0.0
24.336000000000002,0.0,2.4187644,0.0
24.352,0.0,2.531898,0.0
24.368000000000002,0.0,2.7203147,0.0
24.384,0.0,2.913954,0.0
24.400000000000002,0.0,3.0963235,0.0
24.416,0.0,3.264242,0.0
24.432000000000002,0.0,3.4173496,0.0
24.448,0.0,3.555528,0.0
24.464000000000002,0.0,3.6783726,0.0
24.48,0.0,0.0,0.0
24.496000000000002,0.09108158,0.0,0.0
24.512,0.014505247,0.0,0.07793979
24.528000000000002,0.0133387195,0.0,0.08089059
24.544,20.06309,13.050269,0.0
24.560000000000002,0.0,5.403842,0.0
24.576,0.0,0.0,0.0
24.592,0.0,0.0,0.0
24.608,0.0,0.0,0.0
24.624,52.718773,164.77446,0.0
24.64,4.8536353,64.54474,0.0
24.656,0.0,0.0,0.0
24.672,21.80094,0.0,0.0
24.688,11.921958,3.6107395,0.0
24.704,0.0,127.68657,0.0
24.72,0.0,27.438572,0.0
24.736,64.21808,0.0,0.0
24.752,4.454176,0.0,0.0
24.768,0.0,0.0,0.0
24.784,0.0,3.6828334,0.0
24.8,0.0,6.428506,0.0
24.816,0.0,4.580591,0.0
24.832,0.0,10.685222,0.0
24.848,0.0,10.846536,0.0
24.864,0.0,10.6874275,0.0
24.88,0.0,10.578974,0.0
24.896,0.0,7.633558,0.0
24.912,0.0,3.4517524,0.0
24.928,0.0,3.4173622,0.0
24.944,0.1376455,3.3686762,0.0
24.96,0.18998934,3.315449,0.0
24.976,0.21165416,3.260457,0.0
24.992,0.20550309,3.1967022,0.0
25.008,0.1935957,3.1284866,0.0
25.024,0.18115807,3.0559323,0.0
25.04,0.0,0.0,0.0
25.056,3.6761804,0.0,0.0
25.072,36.08792,0.0,0.0
25.088,12.614321,0.0,0.0
25.104,1.6189957,0.017748578,0.0
25.12,0.8746492,0.0,0.0
25.136,0.5286543,0.0,0.0
25.152,0.3625362,0.0,0.0
25.168,0.2823959,0.0,0.0
25.184,55.494343,148.8649,0.0
25.2,0.0,58.54058,0.0
25.216,0.0,57.58107,0.0
25.232,0.31154612,0.0,0.0
25.248,0.0,0.0,0.0
25.264,0.0,0.0,0.0
25.28,4.7115703,0.0,0.0
25.296,15.073789,0.0,0.0
25.312,16.625582,0.0,0.0
25.328,52.569923,104.721085,0.0
25.344,0.0,92.78507,0.0
25.36,0.0,37.92396,0.0
25.376,0.0,0.0,0.0
25.392,0.0,0.0,0.0
25.408,0.0,0.39311913,0.0
25.424,0.0,0.8900397,0.0
25.44,0.0,1.3806819,0.0
25.456,0.0,1.8655256,0.0
25.472,0.0,2.3449895,0.0
25.488,0.0,2.8194482,0.0
25.504,1.2943949e-05,3.2892437,0.0
25.52,0.005883382,3.7546942,0.0
25.536,4.9067206,14.872079,0.0
25.552,2.9170938,17.27296,0.0
25.568,3.0420465,19.503841,0.0
25.584,2.6634676,19.641779,0.0
25.6,7.542619,33.886803,0.0
25.616,0.0,0.0,0.0
25.632,0.0,16.52327,0.0
25.648,0.0,17.366697,0.0
25.664,0.0,17.381378,0.0
25.68,66.37262,136.10324,0.0
25.696,0.0,44.72996,0.0
25.712,0.0,54.198418,0.0
25.728,0.0,52.70586,0.0
25.744,0.0,51.386753,0.0
25.76,0.0,24.367216,0.0
25.776,0.0,6.7498198,0.0
25.792,0.029444722,4.7452216,0.0
25.808,0.23952913,3.782629,0.0
25.824,0.34018672,3.6980965,0.0
25.84,0.36040577,3.6108618,0.0
25.856,0.34226072,3.5194755,0.0
25.872,0.30824575,3.4246724,0.0
25.888,0.26798168,3.3262281,0.0
25.904,0.22797988,3.224759,0.0
25.92,0.18891297,3.1198406,0.0
25.936,0.15019068,3.013744,0.0
25.952,0.11322131,2.9033368,0.0
25.968,0.079637796,2.7843223,0.0
25.984,0.04703146,2.6625412,0.0
26.0,0.014654684,2.539156,0.0
26.016000000000002,0.0,2.4117436,0.0
26.032,0.0,2.2802207,0.0
26.048000000000002,0.0,2.1445103,0.0
26.064,0.0,2.0074143,0.0
26.080000000000002,0.0,1.8666062,0.0
26.096,0.0,1.7178072,0.0
26.112000000000002,0.0,1.561639,0.0
26.128,0.0,1.404251,0.0
26.144000000000002,0.0,2.3451772,0.0
26.16,0.0,0.0,0.0
26.176000000000002,0.0,0.0,0.0
26.192,0.0,0.0,0.0
26.208000000000002,0.0,0.0,0.0
26.224,0.0,0.0,0.0
26.240000000000002,0.0,0.0,0.0
26.256,0.0,0.0,0.0
26.272000000000002,0.0,0.0,0.0
26.288,44.498486,0.0,0.0
26.304000000000002,14.94256,0.0,0.0
26.32,10.071407,0.0,0.0
26.336000000000002,0.0,0.0,0.0
26.352,0.0,0.0,0.0
26.368000000000002,0.0,0.0,0.0
26.384,0.0,0.0,0.0
26.400000000000002,0.0,0.0,0.0
26.416,0.0,0.0,0.0
26.432000000000002,0.0,0.0,0.0
26.448,5.3588724,106.82992,0.0
26.464000000000002,0.0,96.50608,0.0
26.48,0.0,52.998043,0.0
26.496000000000002,0.0,19.81903,0.0
26.512,0.0,9.437182,0.0
26.528000000000002,0.0,10.6463375,0.0
26.544,1.6765168,11.734676,0.0
26.560000000000002,0.0,12.265281,0.0
26.576,0.0,0.0,0.0
26.592000000000002,5.7232714,0.0,0.0
26.608,7.404157,0.0,0.0
26.624000000000002,2.4021873,16.442005,0.0
26.64,2.4536312,19.521597,0.0
26.656,16.235376,93.77552,0.0
26.672,7.0293207,102.181885,0.0
26.688,0.0,61.882824,0.0
26.704,0.0,54.002136,0.0
26.72,0.0,52.56275,0.0
26.736,0.0,21.494625,0.0
26.752,0.0,6.7800393,0.0
26.768,0.09428083,4.7611322,0.0
26.784,0.15634476,3.7976766,0.0
26.8,0.18830642,3.7184231,0.0
26.816,0.20616813,3.6341205,0.0
26.832,0.21055141,3.5456247,0.0
26.848,0.2063117,3.453762,0.0
26.864,0.19613774,3.3585234,0.0
26.88,0.18159233,3.2598503,0.0
26.896,0.16365276,3.1576872,0.0
26.912,0.14298937,3.0519812,0.0
26.928,0.120110795,2.9426808,0.0
26.944,0.09521928,2.8316717,0.0
26.96,0.0688822,2.717861,0.0
26.976,0.04226612,2.5925934,0.0
26.992,0.015028855,2.4663162,0.0
27.008,0.0,2.3379061,0.0
27.024,0.0,2.2053373,0.0
27.04,0.0,2.0685291,0.0
27.056,0.017402384,4.820821,0.0
27.072,0.0,0.0,0.0
27.088,0.0,0.0,0.0
27.104,0.0,0.0,0.0
27.12,0.0,0.0,0.0
27.136,0.0,0.0,0.0
27.152,0.0,0.0,0.0
27.168,0.0,0.0,0.0
27.184,0.0,0.0,0.0
27.2,0.0,0.0,0.0
27.216,0.0,0.0,0.0
27.232,0.0,0.0,0.0
27.248,74.97829,0.0,0.0
27.264,1.3707113,0.0,0.0
27.28,0.0,0.0,0.0
27.296,0.0,0.0,0.0
27.312,0.0,0.0,0.0
27.328,0.0,0.0,0.0
27.344,0.0,0.0,0.0
27.36,0.0,0.0,0.0
27.376,0.0,0.0,0.0
27.392,0.0,0.0,0.0
27.408,0.0,0.0,0.0
27.424,0.0,149.36081,0.0
27.44,9.619797,74.610725,0.0
27.456,7.3449364,45.10265,0.0
27.472,0.0,11.8307905,0.0
27.488,0.0,11.273585,0.0
27.504,0.0,12.085723,0.0
27.52,0.0,12.982226,0.0
27.536,15.426989,0.0,0.0
27.552,0.0,0.0,0.0
27.568,0.0,0.0,0.0
27.584,1.2482916,16.941975,0.0
27.6,2.2897928,20.073156,0.0
27.616,2.6702912,19.56659,0.0
27.632,0.0,123.29423,0.0
27.648,22.097334,94.49938,0.0
27.664,17.046684,50.766212,0.0
27.68,13.097733,54.76411,0.0
27.696,9.311009,42.54658,0.0
27.712,0.7435856,14.627457,0.0
27.728,0.081223525,8.538506,0.0
27.744,0.24008165,4.1846514,0.0
27.76,0.22713308,3.8064787,0.0
27.776,0.21390124,3.718102,0.0
27.792,0.21086274,3.6254306,0.0
27.808,0.21165924,3.5289679,0.0
27.824,0.21084137,3.4291782,0.0
27.84,0.20659958,3.3259888,0.0
27.856,0.19846421,3.2193189,0.0
27.872,0.18655016,3.1090994,0.0
27.888,0.17120504,2.9952688,0.0
27.904,0.1528521,2.8777695,0.0
27.92,0.13192466,2.756545,0.0
27.936,0.1088425,2.6315382,0.0
27.952,0.08507623,2.5066948,0.0
27.968,0.058837384,2.3732944,0.0
27.984,0.03022861,2.2312772,0.0
28.0,0.0028077518,2.0903234,0.0
28.016000000000002,0.0,1.9450701,0.0
28.032,0.0,1.7954235,0.0
28.048000000000002,0.0,1.6413,0.0
28.064,0.0,1.4852375,0.0
28.080000000000002,0.17959343,3.0344083,0.0
28.096,0.0,0.0,0.0
28.112000000000002,0.0,0.0,0.0
28.128,0.0,0.0,0.0
28.144000000000002,0.0,0.0,0.0
28.16,0.0,0.0,0.0
28.176000000000002,0.0,0.0,0.0
28.192,0.0,0.0,0.0
28.208000000000002,0.0,0.0,0.0
28.224,0.0,0.0,0.0
28.240000000000002,69.59716,0.0,0.0
28.256,8.584363,0.0,0.0
28.272000000000002,8.998706,0.0,0.0
28.288,0.0,0.0,0.0
28.304000000000002,0.0,0.0,0.0
28.32,0.0,0.0,0.0
28.336000000000002,0.0,0.0,0.0
28.352,0.0,0.0,0.0
28.368000000000002,0.0,0.0,0.0
28.384,0.0,0.0,0.0
28.400000000000002,0.0,0.0,0.0
28.416,0.0,0.0,0.0
28.432000000000002,23.509459,0.0,0.0
28.448,0.0,130.37534,0.0
28.464000000000002,0.0,104.10226,0.0
28.48,4.864445,0.0,0.0
28.496000000000002,1.3623656,0.0,0.0
28.512,4.261076,0.0,0.0
28.528000000000002,5.4086556,0.0,0.0
28.544,5.6112833,0.0,0.0
28.560000000000002,5.334043,0.0,0.0
28.576,4.833604,0.0,0.0
28.592000000000002,4.244573,0.0,0.0
28.608,3.6330447,0.0,0.0
28.624000000000002,0.0,48.7506,0.0
28.64,0.0,27.561066,0.0
28.656000000000002,0.0,5.34001,0.0
28.672,0.0,22.492697,0.0
28.688,0.0,24.675734,0.0
28.704,0.0,5.035043,0.0
28.72,0.0,15.178515,0.0
28.736,0.0,28.608217,0.0
28.752,0.0,19.37827,0.0
28.768,59.3559,126.897224,0.0
28.784,43.20086,29.265493,0.0
28.8,41.211884,26.07814,0.0
28.816,16.586277,15.334063,0.0
28.832,1.0218744,6.735651,0.0
28.848,0.0,3.8964503,0.0
28.864,0.10220939,2.347017,0.0
28.88,0.0,8.0155525,0.0
28.896,116.59815,0.0,0.0
28.912,0.19436653,0.0,0.09807684
28.928,0.19573021,0.5526198,0.21862847
28.944,0.19597109,0.54552627,0.20834869
28.96,0.0,0.0,0.0
28.976,0.0,0.0,0.0
28.992,0.0,0.0,0.0
29.008,4.962579,0.0,0.0
29.024,7.8027496,0.0,0.0
29.04,0.0,0.0,0.0
29.056,0.0,0.0,0.0
29.072,136.6907,179.33482,0.0
29.088,0.0,0.0,0.23081334
29.104,6.4469934,160.34177,0.0
29.12,0.0,63.88565,0.0
29.136,0.0,76.28364,0.0
29.152,0.0,78.03927,0.0
29.168,0.0,0.0,0.0
29.184,0.0,0.0,0.0
29.2,26.098938,0.0,0.0
29.216,0.0,0.0,0.0
29.232,0.0,0.0,0.0
29.248,0.0,0.0,0.0
29.264,11.141029,22.300104,0.0
29.28,0.0,0.0,0.0
29.296,0.0,0.0,0.0
29.312,0.0,0.0,0.0
29.328,0.3909595,0.0,0.0
29.344,0.5743931,0.0,0.0
29.36,0.51403946,0.0,0.0
29.376,0.34115812,0.0,0.0
29.392,0.13825454,0.0,0.0
29.408,0.0,0.0,0.0
29.424,0.0,0.0,0.0
29.44,0.0,0.0,0.0
29.456,0.0,0.0,0.0
29.472,38.25531,111.252014,0.0
29.488,6.620103,47.648304,0.0
29.504,3.5710332,9.571904,0.0
29.52,12.875053,0.0,0.0
29.536,0.0,0.0,0.097410016
29.552,0.0,0.0,0.19379157
29.568,22.914871,278.93225,0.0
29.584,5.087936,78.79994,0.0
29.6,35.843845,0.0,0.0
29.616,0.0,0.0,0.6878077
29.632,0.0,0.034255728,0.86081004
29.648,0.0,52.54439,0.0
29.664,0.0,8.819953,0.0
29.68,0.0,20.137604,0.0
29.696,0.0,21.084948,0.0
29.712,0.0,21.317356,0.0
29.728,0.0,21.429094,0.0
29.744,0.0,21.441078,0.0
29.76,0.0,21.56552,0.0
29.776,0.0,21.553972,0.0
29.792,0.0,20.844006,0.0
29.808,0.0,20.313873,0.0
29.824,0.0,19.769356,0.0
29.84,0.0,18.756296,0.0
29.856,8.885682,156.90836,0.0
29.872,61.39156,0.0,0.0
29.888,0.0,0.0,0.0
29.904,0.0,0.0,0.12502494
29.92,0.0,322.4394,0.0
29.936,124.5342,0.0,0.0
29.952,0.20538169,0.0,0.0
29.968,0.1166693,0.25841194,0.1907952
29.984,0.115542546,0.25179312,0.18125509
30.0,0.114878595,0.24648617,0.17200767
30.016000000000002,0.114527375,0.24267416,0.16324067
30.032,0.0,105.82927,0.0
30.048000000000002,0.6040894,2.8506966,0.0
30.064,11.336451,93.25326,0.0
30.080000000000002,0.0,65.16574,0.0
30.096,0.0,0.0,0.0
30.112000000000002,0.0,24.382889,0.0
30.128,0.0,0.0,0.0
30.144000000000002,0.0,20.72406,0.0
30.16,17.820587,13.57149,0.0
30.176000000000002,0.30644748,16.890154,0.0
30.192,13.899277,26.22295,0.0
30.208000000000002,110.55749,34.808247,0.0
30.224,14.581155,0.0,0.0
30.240000000000002,13.509877,2.3843074,0.0
30.256,10.678848,0.0,0.0
30.272000000000002,4.1313562,4.0998244,0.0
30.288,9.613057,0.0,0.0
30.304000000000002,0.0,0.0,0.0
30.32,0.0,0.0,0.0
30.336000000000002,0.0,0.0,0.0
30.352,10.516013,0.0,0.0
30.368000000000002,13.270867,0.0,0.0
30.384,0.0,0.0,0.0
30.400000000000002,0.0,0.308878,0.0
30.416,0.0,0.0,0.0
30.432000000000002,109.67374,164.33524,0.0
30.448,55.274036,81.56384,0.0
30.464000000000002,0.0,66.62321,0.0
30.48,0.0,4.69318,0.0
30.496000000000002,3.2048492,0.0,0.0
30.512,4.9136825,0.0,0.0
30.528000000000002,4.3985662,0.0,0.0
30.544,3.0538685,0.0,0.0
30.560000000000002,0.0,0.0,0.0
30.576,0.0,0.0,0.0
30.592000000000002,0.91802263,0.0,0.0
30.608,4.1061053,4.118238,0.0
30.624000000000002,3.1924129,2.4844093,0.0
30.64,2.3815827,1.1978942,0.0
30.656000000000002,1.0116913,0.10307118,0.0
30.672,1.3725439,0.0,0.0
30.688000000000002,1.2373797,0.0,0.0
30.704,1.0567707,0.0,0.0
30.72,0.88102245,0.0,0.0
30.736,0.73495114,0.0,0.0
30.752,0.62694716,0.0,0.0
30.768,0.5554563,0.0,0.0
30.784,0.5134561,0.0,0.0
30.8,0.49146712,0.0,0.0
30.816,0.0,2.0679963,0.0
30.832,0.0,2.5019636,0.0
30.848,0.0,3.3105571,0.0
30.864,0.58117694,3.7718818,0.0
30.88,1.2170789,4.2442255,0.0
30.896,0.0,8.934953,0.0
30.912,0.0,9.986385,0.0
30.928,0.0,10.086097,0.0
30.944,0.0,10.083657,0.0
30.96,0.0,10.095975,0.0
30.976,0.0,10.1072645,0.0
30.992,0.79765147,3.507878,0.0
31.008,0.0,0.0,0.0
31.024,0.0,0.0,0.0
31.04,0.0,53.1488,0.0
31.056,0.0,13.382495,0.0
31.072,0.0,10.823422,0.0
31.088,0.0,10.8575,0.0
31.104,0.0,10.912592,0.0
31.12,0.0,10.95395,0.0
31.136,0.0,10.969076,0.0
31.152,0.0,10.953936,0.0
31.168,0.0,10.693011,0.0
31.184,18.68236,8.897093,0.0
31.2,18.18141,9.289562,0.0
31.216,16.992994,9.737749,0.0
31.232,15.589374,10.158931,0.0
31.248,6.0957966,10.304798,0.0
31.264,4.6414356,10.955328,0.0
31.28,4.4490333,11.564226,0.0
31.296,4.352512,12.112106,0.0
31.312,106.000046,0.0,0.0
31.328,0.0,0.0,0.0
31.344,0.0,0.0,0.0
31.36,0.00013550094,1.4113578,0.0
31.376,0.94716597,2.715572,0.0
31.392,1.000625,2.694428,0.0
31.408,0.90986085,2.4485407,0.0
31.424,0.82129,2.2063272,0.0
31.44,0.75929976,2.01109,0.0
31.456,0.7242368,1.8665698,0.0
31.472,0.7126318,1.7683794,0.0
31.488,0.7212392,1.7107872,0.0
31.504,0.74766815,1.688085,0.0
31.52,0.7903191,1.6947767,0.0
31.536,0.8482045,1.7255367,0.0
31.552,0.9207758,1.7751491,0.0
31.568,1.0077759,1.8384742,0.0
31.584,1.1091189,1.9104449,0.0
31.6,0.0,1.2126093,0.0
31.616,0.0,1.8367715,0.0
31.632,0.0,3.2791047,0.0
31.648,0.0,4.113841,0.0
31.664,0.0,4.605119,0.0
31.68,0.0,4.9035015,0.0
31.696,0.0,5.0898085,0.0
31.712,0.0,82.08882,0.0
31.728,0.0,40.795876,0.0
31.744,0.0,32.895123,0.0
31.76,0.0,7.7716503,0.0
31.776,0.0,7.9633765,0.0
31.792,0.0,8.13715,0.0
31.808,0.0,8.452815,0.0
31.824,0.0,0.0,0.0
31.84,0.0,0.0,0.0
31.856,0.0,0.0,0.0
31.872,0.0,83.76887,0.0
31.888,6.1549134,81.69491,0.0
31.904,0.0,23.362322,0.0
31.92,0.0,9.16362,0.0
31.936,0.0,9.309313,0.0
31.952,0.0,9.53538,0.0
31.968,0.0,9.768886,0.0
31.984,0.0,10.005912,0.0
32.0,0.0,10.244839,0.0
32.016,0.0,8.799874,0.0
32.032000000000004,0.018850788,2.2407804,0.0
32.048,0.04232883,2.43084,0.0
32.064,1.4136056,2.6478653,0.0
32.08,9.366658,2.6066382,0.0
32.096000000000004,14.7615795,2.637968,0.0
32.112,14.652166,2.8257391,0.0
32.128,14.959088,0.0,0.0
32.144,1.7785401,0.0,0.0
32.160000000000004,12.910222,0.0,0.0
32.176,0.0,109.348114,0.0
32.192,0.0,64.784775,0.0
32.208,0.0,33.64423,0.0
32.224000000000004,0.0,55.236618,0.0
32.24,0.0,11.852922,0.0
32.256,0.0,5.5425415,0.0
32.272,0.0,4.9374523,0.0
32.288000000000004,0.0,0.49349588,0.0
32.304,106.20237,0.0,0.0
32.32,0.0,0.0,0.0
32.336,0.0,0.0,0.0
32.352000000000004,0.0,0.0,0.0
32.368,49.70599,95.40072,0.0
32.384,1.8249167,0.0,0.0
32.4,1.7195517,0.0,0.0
32.416000000000004,1.2911501,0.0,0.0
32.432,0.9735091,0.0,0.0
32.448,0.6372324,0.0,0.0
32.464,9.556415,0.0,0.0
32.480000000000004,13.113737,0.0,0.0
32.496,0.0,129.7486,0.0
32.512,0.0,83.886024,0.0
32.528,0.0,2.1261868,0.0
32.544000000000004,0.0,1.2984802,0.0
32.56,0.0,9.771411,0.0
32.576,0.0,7.0530424,0.0
32.592,75.83949,0.0,0.0
32.608000000000004,35.28834,0.0,0.0
32.624,0.0,0.0,0.0
32.64,0.0,0.0,0.0
32.656,13.724588,0.0,0.0
32.672000000000004,0.0,0.72273314,0.14705156
32.688,0.0,220.89192,0.0
32.704,0.124222085,0.67086095,0.0
32.72,23.075167,72.14337,0.0
32.736000000000004,0.0,0.0,0.0
32.752,0.0,0.0,0.0
32.768,0.0,0.0,0.0
32.784,0.0,0.0,0.0
32.8,0.0,0.0,0.0
32.816,0.0,0.0,0.0
32.832,0.0,0.0,0.0
32.848,0.0,0.0,0.0
32.864,0.0,0.0,0.0
32.88,0.0,0.0,0.0
32.896,0.0,0.0,0.0
32.912,0.0,0.0,0.0
32.928,0.0,0.0,0.0
32.944,0.0,0.0,0.0
32.96,0.0,0.0,0.0
32.976,0.0,0.0,0.0
32.992,8.2649145,22.936966,0.0
33.008,0.0,29.65027,0.0
33.024,0.0,20.012917,0.0
33.04,0.0,6.8261256,0.0
33.056,0.0,7.195162,0.0
33.072,0.0,7.195482,0.0
33.088,0.0,7.6694255,0.0
33.104,0.0,8.083506,0.0
33.12,0.0,8.456173,0.0
33.136,0.0,8.795822,0.0
33.152,0.0,9.108139,0.0
33.168,0.0,9.397212,0.0
33.184,0.0,9.666194,0.0
33.2,0.0,9.917699,0.0
33.216,0.0,10.15403,0.0
33.232,0.0,10.377313,0.0
33.248,0.0,10.589561,0.0
33.264,0.0,10.792716,0.0
33.28,0.0,10.988657,0.0
33.296,0.0,11.179211,0.0
33.312,0.0,14.086484,0.0
33.328,0.0,6.545658,0.0
33.344,0.0,5.7856965,0.0
33.36,0.0,5.4404044,0.0
33.376,0.0,5.2531667,0.0
33.392,0.0,5.1298313,0.0
33.408,0.0,5.0338116,0.0
33.424,0.0,4.949915,0.0
33.44,0.0,4.871509,0.0
33.456,0.0,4.795777,0.0
33.472,0.0,4.7218347,0.0
33.488,0.0,4.6498966,0.0
33.504,0.0,3.291816,0.0
33.52,0.813768,0.0,0.0
33.536,2.010802,0.0,0.0
33.552,2.5545886,0.0,0.0
33.568,3.0123098,0.0,0.0
33.584,3.4179995,0.0,0.0
33.6,3.787028,0.0,0.0
33.616,4.1268063,0.0,0.0
33.632,4.4409895,0.0,0.0
33.648,4.731528,0.0,0.0
33.664,4.9996533,0.0,0.0
33.68,0.0,0.0,0.0
33.696,0.0,0.0,0.0
33.712,0.0,0.5154164,0.0
33.728,19.11205,42.69243,0.0
33.744,29.437601,61.610996,0.0
33.76,22.21673,30.86085,0.0
33.776,13.209611,6.6695423,0.0
33.792,9.790658,7.6132045,0.0
33.808,7.2791047,8.373779,0.0
33.824,5.4881597,8.9267235,0.0
33.84,1.2987416,3.9848948,0.0
33.856,2.3176363,0.0,0.0
33.872,4.6071873,0.0,0.0
33.888,3.724214,0.0,0.0
33.904,14.704592,46.42917,0.0
33.92,6.685182,9.425566,0.0
33.936,5.646162,9.624662,0.0
33.952,2.0185196,10.354122,0.0
33.968,42.177986,0.0,0.0
33.984,0.0,88.05543,0.0
34.0,3.0145657,42.305813,0.0
34.016,1.5794861,26.513834,0.0
34.032000000000004,0.0,6.6886735,0.0
34.048,0.0,4.2035956,0.0
34.064,0.0,3.0923412,0.0
34.08,0.0,5.648296,0.0
34.096000000000004,0.0,0.0,0.0
34.112,0.19929768,0.0,0.0
34.128,0.7041672,0.0,0.0
34.144,1.2612348,0.0,0.0
34.160000000000004,1.8236564,0.0,0.0
34.176,2.3703084,0.0,0.0
34.192,2.892415,0.0,0.0
34.208,3.3870373,0.0,0.0
34.224000000000004,3.8539102,0.0,0.0
34.24,4.293926,0.0,0.0
34.256,0.0,0.0,0.0
34.272,0.0,0.0,0.0
34.288000000000004,0.0,0.0,0.0
34.304,3.5772731,0.0,0.0
34.32,2.6480582,0.0,0.0
34.336,0.0,0.0,0.0
34.352000000000004,0.0,0.0,0.0
34.368,90.899284,111.66995,0.0
34.384,0.0,0.0,0.0
34.4,25.569881,62.110588,0.0
34.416000000000004,0.0,0.0,0.0
34.432,0.0,0.0,0.0
34.448,0.0,0.0,0.0
34.464,0.0,0.0,0.0
34.480000000000004,6.955339,85.017525,0.0
34.496,0.0,90.62789,0.0
34.512,0.0,19.779537,0.0
34.528,0.0,0.0,0.0
34.544000000000004,4.55786,0.0,0.0
34.56,14.975436,0.0,0.0
34.576,5.193674,55.29552,0.0
34.592,0.0,50.243885,0.0
34.608000000000004,0.0,49.54119,0.0
34.624,0.0,50.387478,0.0
34.64,0.0,48.960526,0.0
34.656,0.0,16.501835,0.0
34.672000000000004,1.4660883,8.595666,0.0
34.688,1.4731275,9.370723,0.0
34.704,1.0974741,9.987944,0.0
34.72,0.51842576,10.367971,0.0
34.736000000000004,0.0,10.540616,0.0
34.752,0.0,3.3351684,0.0
34.768,0.0,1.8727838,0.0
34.784,0.0,1.7903616,0.0
34.800000000000004,0.0,1.7072164,0.0
34.816,0.0,1.6243901,0.0
34.832,0.0,1.5371524,0.0
34.848,0.0,1.4479482,0.0
34.864,0.0,1.3546594,0.0
34.88,0.0,1.2536117,0.0
34.896,0.0,1.1506814,0.0
34.912,0.0,1.0411415,0.0
34.928,0.0,0.92586887,0.0
34.944,0.0,0.8056391,0.0
34.96,0.0,0.680334,0.0
34.976,0.0,0.5498295,0.0
34.992,0.0,0.41399878,0.0
35.008,0.0,0.27271077,0.0
35.024,0.0,0.12582947,0.0
35.04,0.0,0.0,0.0
35.056,0.0,0.0,0.0
35.072,0.0,0.0,0.0
35.088,0.0,0.0,0.0
35.104,0.0,0.0,0.0
35.12,0.0,0.0,0.0
35.136,9.069825,6.996998,0.0
35.152,9.795338,0.0,0.0
35.168,0.0,2.1812742,0.0
35.184,0.0,1.0628437,0.0
35.2,0.0,0.0,0.0
35.216,0.0,0.0,0.0
35.232,0.0,0.0,0.0
35.248,0.0,0.0,0.0
35.264,0.0,0.0,0.0
35.28,0.0,0.0,0.0
35.296,0.0,0.0,0.0
35.312,0.0,0.0,0.0
35.328,0.0,0.0,0.0
35.344,0.0,0.0,0.0
35.36,0.0,0.0,0.0
35.376,0.0,0.0,0.0
35.392,0.0,0.0,0.0
35.408,0.0,0.0,0.0
35.424,0.0,0.0,0.0
35.44,0.0,0.0,0.0
35.456,0.0,0.0,0.0
35.472,0.0,0.0,0.0
35.488,0.0,0.0,0.0
35.504,0.0,0.0,0.0
35.52,0.0,0.0,0.0
35.536,0.0,0.0,0.0
35.552,0.0,0.0,0.0
35.568,0.0,0.0,0.0
35.584,0.0,0.0,0.0
35.6,0.0,0.0,0.0
35.616,0.0,0.0,0.0
35.632,0.0,0.0,0.0
35.648,0.0,0.0,0.0
35.664,0.0,0.0,0.0
35.68,0.0,0.0,0.0
35.696,0.0,0.0,0.0
35.712,0.0,0.0,0.0
35.728,0.0,0.0,0.0
35.744,0.0,0.0,0.0
35.76,0.0,0.0,0.0
35.776,0.0,0.0,0.0
35.792,0.0,0.0,0.0
35.808,0.0,0.0,0.0
35.824,0.0,0.0,0.0
35.84,0.0,0.0,0.0
35.856,0.0,0.0,0.0
35.872,0.0,0.0,0.0
35.888,0.0,0.0,0.0
35.904,0.0,0.0,0.0
35.92,0.0,0.0,0.0
35.936,0.0,0.0,0.0
35.952,0.0,0.0,0.0
35.968,0.0,0.0,0.0
35.984,0.0,0.0,0.0
36.0,0.0,0.0,0.0
36.016,0.0,0.0,0.0
36.032000000000004,0.0,0.0,0.0
36.048,0.0,0.0,0.0
36.064,0.0,0.0,0.0
36.08,0.0,0.0,0.0
36.096000000000004,0.0,0.0,0.0
36.112,0.0,0.0,0.0
36.128,0.0,0.0,0.0
36.144,0.0,0.0,0.0
36.160000000000004,0.0,0.0,0.0
36.176,0.0,0.0,0.0
36.192,0.0,0.0,0.0
36.208,0.0,0.0,0.0
36.224000000000004,0.0,0.0,0.0
36.24,0.0,0.0,0.0
36.256,0.0,0.0,0.0
36.272,0.0,0.0,0.0
36.288000000000004,7.6169825,0.0,0.0
36.304,2.7069583,0.0,0.0
36.32,0.0,0.0,0.0
36.336,0.0,0.0,0.0
36.352000000000004,0.0,0.0,0.0
36.368,0.0,0.0,0.0
36.384,0.0,0.0,0.0
36.4,0.0,8.381211,0.0
36.416000000000004,0.0,18.994661,0.0
36.432,0.110624574,5.819788,0.0
36.448,0.0,5.846176,0.0
36.464,0.0,5.9256945,0.0
36.480000000000004,0.0,6.0552416,0.0
36.496,0.0,6.2091618,0.0
36.512,0.0,6.3793077,0.0
36.528,0.0,3.8656127,0.0
36.544000000000004,0.0,0.0,0.0
36.56,0.0,0.0,0.0
36.576,0.0,0.0,0.0
36.592,0.0,0.0,0.0
36.608000000000004,0.0,0.0,0.0
36.624,0.0,0.0,0.0
36.64,0.0,0.0,0.0
36.656,0.0,0.0,0.0
36.672000000000004,0.0,0.10681905,0.0
36.688,0.0,3.1590133,0.0
36.704,0.0,0.0,0.0
36.72,0.0,0.0,0.0
