sim_time,value_0,value_1,value_2
11.184000000000001,0.08903332,-0.0025896593,-0.18826437
11.200000000000001,0.08066299,-0.005711228,-0.27731085
11.216000000000001,-0.05222538,-0.015212745,-0.29910097
11.232000000000001,-0.07609609,-0.011744847,-0.223187
11.248000000000001,-0.08274342,-0.0010970301,-0.103543974
11.264,-0.08499581,0.008148659,-0.004798936
11.28,-0.08004779,0.009487181,-0.001999588
11.296,-0.0028679366,-0.004231513,-0.106559835
11.312,0.0037983183,-0.011634106,-0.21233296
11.328,-0.075675435,-0.0010158665,-0.09242103
11.344,-0.07716268,0.0074809096,-0.0039129118
11.36,-0.07235096,0.008874608,-0.0011877709
11.376,0.011239275,-0.0044460394,-0.10152913
11.392,0.027159514,-0.01141181,-0.20288317
11.408,0.043470602,-0.01592584,-0.30722594
11.424,0.059897333,-0.019393712,-0.41250646
11.44,-0.02326497,-0.007018019,-0.3096679
11.456,-0.028686585,-3.793729e-05,-0.19538733
11.472,-0.033533853,0.0055369,-0.08234574
11.488,0.052020144,-0.0066421824,-0.17939447
11.504,0.067796975,-0.013718197,-0.27895167
11.52,0.06592284,-0.0126131,-0.38124484
11.536,0.060795277,-0.018027883,-0.4800475
11.552,-0.05007441,-0.0197518,-0.41660532
11.568,-0.056793895,-0.009107833,-0.30083233
11.584,-0.062230803,-0.00049823,-0.18759175
11.6,0.027105259,-0.0075071338,-0.28125706
11.616,0.028612055,-0.015526552,-0.38630977
11.632,0.029004287,-0.019284436,-0.49383628
11.648,0.02743215,-0.024083786,-0.5957564
11.664,0.02486004,-0.029717974,-0.66228473
11.68,0.025030557,-0.030579707,-0.72519296
11.696,0.024539424,-0.03158503,-0.7836021
11.712,0.023193875,-0.032257814,-0.8385246
11.728,0.02128912,-0.033092774,-0.890693
11.744,0.019021433,-0.033975665,-0.9409629
11.76,0.016525177,-0.03485716,-0.99004936
11.776,0.013899264,-0.035723116,-1.038567
11.792,0.0112218065,-0.03657768,-1.0870447
11.808,0.008558073,-0.037433624,-1.1359315
11.824,-0.14461102,-0.037832502,-1.1278527
11.84,-0.19416934,-0.03389046,-1.0778542
11.856,-0.21887055,-0.027829135,-1.0045316
11.872,-0.22182979,-0.020249123,-0.9124686
11.888,-0.22481295,-0.014101939,-0.82196534
11.904,-0.22796202,-0.009139909,-0.73183465
11.92,-0.23137477,-0.0049627447,-0.64049554
11.936,-0.23506223,-0.0009582212,-0.54790205
11.952,-0.23898715,0.0025191747,-0.45446494
11.968,-0.24312651,0.005294344,-0.3604505
11.984,-0.24746364,0.007279621,-0.266052
12.0,-0.2519851,0.008428524,-0.17142762
12.016,-0.2566819,0.008731407,-0.07671971
12.032,-0.25955373,0.0085295485,-0.0042919153
12.048,-0.17827551,0.0070407162,0.09316229
12.064,-0.16537319,0.005087995,0.18361673
12.08,-0.1525261,0.0026124422,0.27386
12.096,-0.13981193,-0.00033986833,0.3637645
12.112,-0.22083923,0.001947549,0.2720092
12.128,-0.07969831,-0.008840144,0.22046185
12.144,-0.08308544,0.010571268,0.2071504
12.16,-0.07407213,0.005731812,0.17206153
12.176,-0.054307405,0.0044040624,0.12732673
12.192,-0.029252602,0.005234852,0.068114296
12.208,-0.009485827,0.006741231,0.007414201
12.224,0.010649877,0.0062218932,0.006207642
12.24,0.024985818,0.0056070266,0.0068098307
12.256,0.034350894,0.0049327845,0.007360979
12.272,0.11405579,0.0018897371,-0.08346905
12.288,0.12613153,0.0017917518,-0.16864039
12.304,0.13847744,0.0026911781,-0.25494352
12.32,0.15094894,0.0038077259,-0.34170586
12.336,0.070223466,0.0087819025,-0.24186543
12.352,0.06487546,0.008411737,-0.14698294
12.368,0.059794374,0.006384325,-0.05566227
12.384,0.05718463,0.0044777645,0.0064694295
12.4,0.06020517,0.0038798563,0.0079877395
12.416,0.06327348,0.003132342,0.008323619
12.432,0.066385835,0.0022865972,0.008554226
12.448,0.06954492,0.0013823885,0.008698955
12.464,0.07275326,0.00044536288,0.008758136
12.48,0.076013245,-0.0005063905,0.008732365
12.496,0.07932712,-0.0014588612,0.008622678
12.512,0.082697034,-0.00240017,0.008430657
12.528,0.086125016,-0.003319636,0.008158496
12.544,0.08961301,-0.0042073503,0.007809036
12.56,0.09316287,-0.0050540026,0.0073857857
12.576,0.17864053,0.0003234546,-0.09469773
12.592,0.19000019,0.0030458402,-0.19180508
12.608,0.20410302,0.0041583525,-0.28380364
12.624,0.1257201,0.0041059544,-0.19060054
12.64,0.12187778,-0.001476702,-0.10186944
12.656,0.11832857,-0.004600719,-0.016365793
12.672,0.12035159,-0.0063296603,0.0064897635
12.688,0.20731893,-0.0019879139,-0.09689988
12.704,0.2191077,-0.0005371603,-0.19635169
12.72,0.23406947,-0.00075862743,-0.28993574
12.736,0.24892083,-0.0025738613,-0.38173795
12.752,0.26370895,-0.0058078766,-0.47214967
12.768,0.27847686,-0.010330991,-0.5614762
12.784,0.27792197,-0.056443647,-0.5121679
12.8,0.27453277,-0.052036684,-0.5170186
12.816,0.18538694,-0.045932442,-0.5080591
12.832,0.15584412,-0.03918781,-0.50294816
12.848,0.077026516,-0.03821318,-0.5030394
12.864,0.06857494,-0.027542755,-0.50175494
12.88,0.0038550927,-0.010861057,-0.49674177
12.896,-0.05261866,0.012655355,-0.48904476
12.912,-0.102310054,0.03932135,-0.49792638
12.928,-0.14899385,-0.012256749,-0.5842168
12.944,-0.15161633,-0.024335783,-0.68716687
12.96,-0.15147331,-0.03261391,-0.7993455
12.976,-0.32554185,-0.018585317,-0.7848679
12.992,-0.4052167,-0.026224649,-0.7623243
13.008000000000001,-0.32003033,-0.02766019,-0.8744278
13.024000000000001,-0.30254674,-0.026841944,-0.98114574
13.040000000000001,-0.28463873,-0.02468861,-1.0898427
13.056000000000001,-0.2664647,-0.02144856,-1.2002016
13.072000000000001,-0.24809754,-0.017324083,-1.3119935
13.088000000000001,-0.22960694,-0.01248536,-1.4250475
13.104000000000001,-0.21106417,-0.007078884,-1.5392342
13.120000000000001,-0.19254556,-0.0012341618,-1.6544526
13.136000000000001,-0.17413542,0.004931202,-1.7706218
13.152000000000001,-0.2992983,0.0321913,-1.6719694
13.168000000000001,-0.3078543,0.035693686,-1.554248
13.184000000000001,-0.3151357,0.03805288,-1.4328539
13.200000000000001,-0.3228858,0.040939506,-1.308895
13.216000000000001,-0.21397816,0.041729793,-1.3978144
13.232000000000001,-0.07494978,0.06825894,-1.3370337
13.248000000000001,-0.030849217,0.049241014,-1.3572162
13.264000000000001,0.00782396,0.041261297,-1.3957596
13.280000000000001,-0.056219835,0.041069914,-1.3760532
13.296000000000001,-0.045477763,0.043387663,-1.3534585
13.312000000000001,-0.036473487,0.045447197,-1.3290676
13.328,-0.019074736,0.04975783,-1.2875096
13.344,-0.0024641245,0.05285588,-1.232329
13.36,0.005288125,0.052045714,-1.1743972
13.376,0.01970028,0.049527444,-1.1000856
13.392,0.029458283,0.045485966,-1.0132377
13.408,0.0346729,0.040209748,-0.9164075
13.424,0.03639937,0.034341205,-0.81159455
13.44,0.035597604,0.028256541,-0.7007776
13.456,0.033095993,0.022173606,-0.5857278
13.472,0.029579332,0.016213635,-0.46793193
13.488,0.025590448,0.010437813,-0.34857607
13.504,0.021540247,0.0048702005,-0.22856149
13.52,0.017722573,-0.00048724032,-0.10853608
13.536,0.014821821,-0.005384647,0.0038739417
13.552,0.019559301,-0.0062785232,0.008400398
13.568,0.02276549,-0.0069128317,0.008684883
13.584,0.10748596,-0.011856968,0.13741693
13.6,0.12365087,-0.016323717,0.2591267
13.616,0.1398795,-0.020095138,0.3799266
13.632,0.15610512,-0.023075137,0.4997564
13.648,0.17233376,-0.025176195,0.6185573
13.664,0.18857127,-0.02631462,0.7362663
13.68,0.2048229,-0.026409382,0.85281247
13.696,0.22109312,-0.025381986,0.96811545
13.712,0.23738562,-0.023156842,1.0820853
13.728,0.25370327,-0.019661793,1.1946218
13.744,0.27004826,-0.0148287285,1.3056154
13.76,0.28642192,-0.008594191,1.4149464
13.776,0.18394153,-0.0013431298,1.3194406
13.792,0.17835695,0.002898189,1.2035425
13.808,0.17278197,0.0062790182,1.0870416
13.824,0.16719778,0.008797971,0.96997625
13.84,0.16160314,0.010496121,0.8523743
13.856,0.15599866,0.011426796,0.734268
13.872,0.15038493,0.011642507,0.61567795
13.888,0.14476202,0.011190177,0.49660885
13.904,0.13912934,0.010110132,0.37704986
13.92,0.10230715,0.010816682,0.40007693
13.936,0.06360731,0.014335542,0.40180507
13.952,0.03615418,0.014283459,0.36182946
13.968,0.009603599,0.013763038,0.31075406
13.984,-0.008856284,0.011331158,0.23826082
14.0,-0.021509526,0.009230643,0.15001339
14.016,-0.030385066,0.006713835,0.049037825
14.032,-0.032164577,0.005410383,-0.007578164
14.048,-0.027645355,0.0058604465,-0.008481986
14.064,-0.022710035,0.0063844873,-0.007894239
14.08,-0.017792966,0.0069127404,-0.007221039
14.096,0.052868415,-0.005923185,-0.09867865
14.112,0.054967064,-0.012907166,-0.18696159
14.128,0.060330514,-0.017326472,-0.26909447
14.144,0.066729225,-0.0196485,-0.344955
14.16,0.073625796,-0.021532454,-0.41231963
14.176,-0.06612088,-0.006525614,-0.3957956
14.192,-0.13988164,0.009315761,-0.34193918
14.208,-0.14968006,0.003171903,-0.23614325
14.224,-0.15492871,0.0024944637,-0.118548155
14.24,-0.15933603,0.004123266,-0.011418074
14.256,-0.15487948,0.004540837,-0.005699797
14.272,-0.15027873,0.005331836,-0.0049548373
14.288,-0.06552693,-0.0054973867,-0.11561676
14.304,-0.04871632,-0.010319573,-0.2285895
14.32,-0.12922238,-0.0006334863,-0.097787075
14.336,-0.13214822,0.0039318446,-0.008112149
14.352,-0.12795198,0.0061898003,-0.004348189
14.368,-0.123743735,0.0075043333,-0.0034961128
14.384,-0.11961045,0.008300751,-0.0026626626
14.4,-0.11554755,0.008792173,-0.0018467061
14.416,-0.11155117,0.0090843085,-0.0010157173
14.432,-0.10762012,0.009228509,-0.00016058085
14.448,-0.10375203,0.009251395,0.00070779637
14.464,-0.018588059,0.00886017,0.12561779
14.48,-0.0020229747,0.008381019,0.24369949
14.496,0.014557458,0.007855423,0.3613063
14.512,0.03107882,0.007399812,0.47829092
14.528,0.047542714,0.0071151685,0.59452593
14.544,-0.039548486,0.007434845,0.47944114
14.56,-0.046148263,0.006905195,0.35918772
14.576,-0.052834485,0.0063797296,0.23867165
14.592,-0.059576802,0.0058920993,0.11782072
14.608,-0.06506136,0.005434194,0.011395007
14.624,-0.06136585,0.0045336187,0.007641015
14.64,-0.05765353,0.0034622152,0.007896463
14.656,-0.053969406,0.00239765,0.008149748
14.672,-0.05030959,0.0013466848,0.008325547
14.688,0.034223232,0.0010336792,-0.11644048
14.704,0.05067786,0.00081901724,-0.23212147
14.72,0.06720005,0.00047026554,-0.34745288
14.736,-0.015071932,0.0020463865,-0.22145
14.752,-0.02213692,0.0016555134,-0.09919811
14.768,-0.027647909,0.00050579937,0.003468266
14.784,-0.024328269,-0.00029608444,0.008736836
14.8,-0.020642588,-0.0010667356,0.008776991
14.816,-0.01696011,-0.001915711,0.00862813
14.832,-0.01327827,-0.002791339,0.008397132
14.848,-0.0095936,-0.0036632156,0.008097692
14.864,-0.0059051253,-0.0045098006,0.007716502
14.88,-0.0022105968,-0.005317346,0.00725774
14.896,0.0014938788,-0.0060758726,0.0067103477
14.912,0.0052083633,-0.006774674,0.0060984087
14.928,0.008930823,-0.007404785,0.0054664714
14.944,0.012666511,-0.007963576,0.0047739022
14.96,0.016416498,-0.008444066,0.0040190658
14.976,0.10917983,0.002026042,-0.12894545
14.992,0.122611314,0.0070791985,-0.2582351
15.008000000000001,0.13825461,0.010179266,-0.37983307
15.024000000000001,0.055865813,0.00015228451,-0.26974988
15.040000000000001,0.049640495,-0.0051732995,-0.15434845
15.056000000000001,0.0431134,-0.008014794,-0.035689816
15.072000000000001,0.13474633,0.0005619255,-0.16926883
15.088000000000001,0.1498022,0.0044880128,-0.2967814
15.104000000000001,0.16591594,0.005728157,-0.41777718
15.120000000000001,0.08377989,-0.0040238737,-0.30763876
15.136000000000001,0.07786495,-0.007990515,-0.19152123
15.152000000000001,0.07167491,-0.009485252,-0.07226787
15.168000000000001,0.069648795,-0.010049637,0.0007934382
15.184000000000001,0.07400553,-0.010530535,0.0025756012
15.200000000000001,0.07856189,-0.010627864,0.001705209
15.216000000000001,0.083172336,-0.010551758,0.00076434045
15.232000000000001,0.087832734,-0.010377853,-0.00018689383
15.248000000000001,0.18308842,-0.0016424317,-0.134094
15.264000000000001,0.19705676,0.0005086391,-0.2662811
15.280000000000001,0.21361887,0.0007534718,-0.3898207
15.296000000000001,0.13175055,-0.0086261,-0.28297943
15.312000000000001,0.09541098,-0.01694617,-0.27694157
15.328000000000001,0.050954018,-0.015721185,-0.26152465
15.344000000000001,0.020881278,-0.015762074,-0.2134671
15.36,0.10920054,-0.011869409,-0.2813733
15.376,0.12106975,-0.011401559,-0.33355546
15.392,0.0013242634,-0.016671333,-0.3297261
15.408,-0.056126427,-0.016485566,-0.32610503
15.424,-0.12220566,-0.010181708,-0.3040966
15.44,-0.13342692,-0.01279404,-0.1936968
15.456,-0.13889787,-0.011328348,-0.07254778
15.472,-0.13958278,-0.009816921,-0.0056043467
15.488,-0.13459495,-0.009290531,-0.004855676
15.504,-0.12967706,-0.008474386,-0.005461571
15.52,-0.12484915,-0.0075313225,-0.0060854717
15.536,-0.12010407,-0.0065385145,-0.006650458
15.552,-0.11543889,-0.0055298326,-0.007147125
15.568,-0.11085082,-0.004517808,-0.007569367
15.584,-0.106337085,-0.0035066593,-0.007912624
15.6,-0.101895005,-0.0024982404,-0.008173563
15.616,-0.09752191,-0.00149456,-0.008349919
15.632,-0.09321512,-0.00049869047,-0.008440414
15.648,-0.08897197,0.00048505573,-0.0084447
15.664,-0.08478974,0.0014512566,-0.008363319
15.68,-0.08066569,0.002393624,-0.008197662
15.696,-0.07659704,0.0033052692,-0.007949949
15.712,-0.07258096,0.0041789534,-0.0076231835
15.728,-0.06861458,0.005007313,-0.007221122
15.744,-0.06469497,0.0057830545,-0.0067482307
15.76,-0.060818337,0.006498729,-0.0062058624
15.776,-0.05698189,0.0071480647,-0.0056009116
15.792,-0.053182952,0.0077250935,-0.0049413354
15.808,-0.04941593,0.008224768,-0.0042219018
15.824,-0.045681495,0.008641937,-0.0034448265
15.84,-0.04197748,0.008970499,-0.0026137969
15.856,-0.03830059,0.009208095,-0.0017399631
15.872,-0.03464655,0.00935327,-0.0008446779
15.888,-0.031013167,0.009404296,6.229229e-05
15.904,-0.027398283,0.009360506,0.0009713638
15.92,-0.023799736,0.009222239,0.0018730168
15.936,-0.02021534,0.008990805,0.0027578706
15.952,-0.016642855,0.008668461,0.0036167633
15.968,-0.013076864,0.008259332,0.004424571
15.984,0.07203725,0.0066151796,0.13123274
16.0,0.08857496,0.0051915823,0.25107124
16.016000000000002,0.10516258,0.004096068,0.3701922
16.032,0.12172521,0.0034640625,0.4884368
16.048000000000002,0.13826571,0.0034010962,0.6056834
16.064,0.050935097,0.004282592,0.4896968
16.080000000000002,0.044395022,0.004125878,0.3681916
16.096,0.03780127,0.0036678314,0.24617709
16.112000000000002,0.031179823,0.0029022878,0.12355265
16.128,0.025665244,0.0018951737,0.013106509
16.144000000000002,0.029661696,0.00089471176,0.00846781
16.16,0.033743225,-0.00028926268,0.00834121
16.176000000000002,0.03785112,-0.0014467099,0.008217843
16.192,0.041989237,-0.0025493912,0.00801322
16.208000000000002,0.1284047,0.00046245172,-0.12536904
16.224,0.14565928,0.00081828755,-0.246597
16.240000000000002,0.16307428,-0.0009526889,-0.36468813
16.256,0.081516005,-0.002834136,-0.24337217
16.272000000000002,0.075294845,-0.0034854256,-0.12256872
16.288,0.06906812,-0.0034915563,-0.002175786
16.304000000000002,0.07271374,-0.0045710225,0.007978297
16.32,0.077322036,-0.0054046502,0.0077467193
16.336000000000002,0.16629413,-0.0020005163,-0.12744522
16.352,0.0876088,-0.0028018784,-0.0038095177
16.368000000000002,0.091525435,-0.004918085,0.0069507235
16.384,0.09639675,-0.0062894155,0.0066165384
16.4,0.10133526,-0.007232973,0.0059975698
16.416,0.10634074,-0.007934232,0.0053081973
16.432,0.0660438,-0.008380531,0.0074784136
16.448,0.045993634,-0.008817501,0.003769065
16.464,0.028410332,-0.009260605,0.0028928155
16.48,0.11928706,-0.004243464,-0.07228601
16.496,0.13234055,-0.003562928,-0.12851243
16.512,0.1450373,-0.0055846362,-0.1676068
16.528,0.033236012,-0.009571305,-0.15606955
16.544,-0.01206174,-0.009756455,-0.14585236
16.56,-0.06977768,-0.008342924,-0.13928357
16.576,-0.15802763,-0.00559263,-0.13925344
16.592,-0.06982646,-0.004029971,-0.27489835
16.608,-0.060174257,-0.006225124,-0.4100069
16.624,-0.052377917,-0.009564818,-0.5450241
16.64,-0.16654432,-0.008576045,-0.46131337
16.656,-0.17470077,-0.012957683,-0.35157838
16.672,-0.08023481,-0.009252019,-0.4793325
16.688,-0.061747223,-0.009319069,-0.6035263
16.704,-0.043456495,-0.010588454,-0.72549284
16.72,-0.025308754,-0.012589741,-0.8460748
16.736,-0.11575591,-0.019936472,-0.7407608
16.752,-0.121512555,-0.020452922,-0.6210821
16.768,-0.12763932,-0.01894766,-0.4983612
16.784,-0.13398711,-0.016707866,-0.37410703
16.8,-0.14049287,-0.014380686,-0.24904887
16.816,-0.14712444,-0.012296416,-0.12354565
16.832,-0.15349829,-0.010667072,-0.0018593975
16.848,-0.14923778,-0.010227372,5.1703087e-06
16.864,-0.14500728,-0.009810091,-0.00095294893
16.88,-0.14086251,-0.009397979,-0.0019215501
16.896,-0.054846518,-0.009210482,0.12618916
16.912,-0.037437763,-0.009067585,0.24745122
16.928,-0.020024464,-0.00889452,0.36822897
16.944,-0.0026767768,-0.008606543,0.4884495
16.96,0.014607667,-0.008114928,0.60803056
16.976,-0.0729566,-0.0065850145,0.48902673
16.992,-0.07993554,-0.0057486207,0.36458942
17.008,-0.08706735,-0.0047261855,0.23988472
17.024,-0.09431359,-0.003446704,0.114942364
17.04,-0.0063868565,-0.0038988513,0.23942219
17.056,0.010630006,-0.0040618517,0.35945016
17.072,0.027631601,-0.0040189684,0.47879457
17.088,-0.05765652,-0.0018499251,0.35803756
17.104,-0.06490778,-0.00016141191,0.23427746
17.12,-0.07229956,0.0016821068,0.11027994
17.136,-0.07922853,0.003623421,-0.005293514
17.152,-0.075829096,0.0044905283,-0.008898375
17.168,-0.0723622,0.0051495847,-0.008431032
17.184,-0.06894505,0.005801769,-0.00781727
17.2,-0.06557497,0.0064341263,-0.0071485275
17.216,-0.062249057,0.0070325527,-0.006427346
17.232,-0.05896578,0.0075835404,-0.005642782
17.248,-0.05571836,0.00807716,-0.0048515615
17.264,-0.052505698,0.008505488,-0.004044757
17.28,0.03093217,0.00034800117,-0.11569656
17.296,0.046607323,-0.0014697257,-0.22958037
17.312,0.062722676,-0.0008798562,-0.34674042
17.328,-0.021333208,0.0051317853,-0.21443117
17.344,-0.029193092,0.0066878563,-0.08491111
17.36,-0.03262311,0.007158824,-0.0063011306
17.376,-0.029504504,0.008174793,-0.0028725727
17.392,-0.02631176,0.008817984,-0.001970718
17.408,-0.02313299,0.009187947,-0.0011205494
17.424,-0.01996826,0.009374737,-0.00026009794
17.44,-0.016815752,0.009421108,0.0006140935
17.456,-0.0136735095,0.009350797,0.0014920286
17.472,-0.010539584,0.009176302,0.0023635237
17.488,-0.0074118534,0.008905085,0.0032177148
17.504,-0.0042844913,0.008544027,0.0040255766
17.52,-0.0011598457,0.008095755,0.004816244
17.536,0.001965988,0.007564909,0.005559676
17.552,0.0050943405,0.0069573186,0.006238857
17.568,0.008229676,0.0062799673,0.006856916
17.584,0.011381326,0.005537888,0.007346826
17.6,0.01454576,0.004742159,0.007752836
17.616,0.01772443,0.0038993242,0.008093642
17.632,0.020919295,0.003016737,0.008375386
17.648,0.024133883,0.0021022982,0.008586206
17.664,0.027371556,0.0011650512,0.008715477
17.68,0.030634636,0.00021479318,0.008761848
17.696,0.033925366,-0.00073876465,0.008724916
17.712,0.037245907,-0.0016859726,0.00860508
17.728,0.04059833,-0.0026172805,0.00840355
17.744,0.04398462,-0.0035233053,0.008122341
17.76,0.047406685,-0.0043949117,0.007764252
17.776,0.050866336,-0.0052232975,0.0073328456
17.792,0.054365315,-0.0060000787,0.0068324143
17.808,0.05790527,-0.006717374,0.0062679383
17.824,0.061486855,-0.0073673516,0.0056389533
17.84,0.06511197,-0.007944162,0.004952869
17.856,0.0687808,-0.0084422035,0.00420833
17.872,0.0724983,-0.008855999,0.0034134686
17.888,0.07626862,-0.009180039,0.0025596672
17.904,0.08009058,-0.009411214,0.0016662193
17.92,0.083962895,-0.009548157,0.00075228064
17.936,0.17850026,0.0023719575,-0.13538091
17.952,0.19082278,0.0070679896,-0.2698766
17.968,0.20696084,0.009156586,-0.39442658
17.984,0.2241872,0.007462374,-0.5132047
18.0,0.14018777,-0.0048055076,-0.40628394
18.016000000000002,0.13434759,-0.00981802,-0.28978
18.032,0.12821439,-0.011660093,-0.16942011
18.048000000000002,0.12195083,-0.0115491655,-0.04667583
18.064,0.21642537,-0.002821484,-0.18325059
18.080000000000002,0.23037319,-0.00086274307,-0.316595
18.096,0.14995068,-0.008586458,-0.2033368
18.112000000000002,0.14449292,-0.010271016,-0.084349096
18.128,0.11328707,-0.013364073,-0.08173858
18.144000000000002,0.07112583,-0.013279612,-0.077680886
18.16,0.019367756,-0.012265168,-0.07438991
18.176000000000002,-0.0072891717,-0.009430858,-0.01519576
18.192,-0.021063196,-0.0092291115,-0.003700345
18.208000000000002,-0.02988312,-0.008883887,-0.00428717
18.224,-0.03526015,-0.0083221495,-0.004987679
18.240000000000002,-0.037742164,-0.0076434975,-0.005641177
18.256,-0.037883013,-0.0068943664,-0.0062748976
18.272000000000002,-0.036091086,-0.0061399657,-0.006839382
18.288,-0.033010963,-0.005294248,-0.0073379194
18.304000000000002,-0.029072277,-0.004394861,-0.007760881
18.32,-0.024639929,-0.0034613875,-0.00810415
18.336000000000002,-0.020011567,-0.002505542,-0.008364752
18.352,-0.015419807,-0.001535981,-0.008540649
18.368000000000002,-0.011037333,-0.0005604765,-0.008630677
18.384,-0.006983804,0.00041319506,-0.008634525
18.400000000000002,-0.0033337777,0.0013769736,-0.00855272
18.416,-0.00012492282,0.002322514,-0.008386616
18.432000000000002,0.0026339744,0.0032413017,-0.008138378
18.448,0.004955604,0.0041248077,-0.0078109554
18.464,0.006867564,0.004964646,-0.007408048
18.48,0.008406764,0.0057527227,-0.00693407
18.496,0.009614843,0.0064813644,-0.0063941013
18.512,0.010534585,0.0071434323,-0.00579384
18.528,0.011208123,0.0077321073,-0.005134077
18.544,0.011674035,0.008242759,-0.0044154143
18.56,0.011963347,0.008670607,-0.0036408815
18.576,0.012101394,0.0090103615,-0.0027954897
18.592,0.09154855,0.011505877,0.1006192
18.608,0.09556491,0.014216641,0.19157518
18.624,0.099254556,0.017329121,0.27793494
18.64,0.10269225,0.02028188,0.35709158
18.656,0.10579351,0.02307566,0.42873344
18.672,-0.024125297,0.026681049,0.43684673
18.688,-0.101262115,0.028757218,0.4400711
18.704,-0.16711599,0.02320494,0.36680833
18.72,-0.17776631,0.015096052,0.24361615
18.736,-0.18377548,0.010614969,0.11853909
18.752,-0.18849827,0.0069242227,0.0089992685
18.768,-0.18378906,0.005970263,0.0063610594
18.784,-0.17917573,0.00510106,0.006886921
18.8,-0.17466186,0.004246496,0.0073494283
18.816,-0.170233,0.003377072,0.0076339655
18.832,-0.16589938,0.0024957669,0.007863152
18.848,-0.16166134,0.0016008914,0.008069574
18.864,-0.15751114,0.0006916553,0.008211939
18.88,-0.15344363,-0.00022587106,0.008269307
18.896,-0.14945592,-0.0011427657,0.008240815
18.912,-0.14554536,-0.0020499807,0.008127029
18.928,-0.14170949,-0.0029384654,0.00792953
18.944,-0.13794602,-0.0037992855,0.007650824
18.96,-0.1342528,-0.0046237335,0.0072942767
18.976,-0.13062787,-0.005403431,0.0068640443
18.992,-0.12706938,-0.006130429,0.00636501
19.008,-0.123575695,-0.0067972913,0.0058027194
19.024,-0.12014614,-0.007396642,0.0051774275
19.04,-0.11678044,-0.007923247,0.004487505
19.056,-0.11347539,-0.008371039,0.0037498318
19.072,-0.110227235,-0.008735765,0.002961288
19.088,-0.10703169,-0.00901125,0.0021109376
19.104,-0.10389318,-0.009196559,0.0012345169
19.12,-0.100811675,-0.009289605,0.00034199847
19.136,-0.09778725,-0.009289266,-0.00055704697
19.152,-0.094820045,-0.009195392,-0.0014530922
19.168,-0.052585494,-0.009032434,-0.002551744
19.184,-0.02963687,-0.0087906085,-0.0032705956
19.2,0.054834183,-0.012775177,0.12268329
19.216,0.071063474,-0.016300835,0.24331553
19.232,0.087329775,-0.019363234,0.36324635
19.248,0.103542015,-0.021841204,0.48222983
19.264,0.11969911,-0.023645785,0.600165
19.28,0.031519152,-0.018359983,0.4829694
19.296,0.023854736,-0.013775563,0.36052242
19.312,0.016092852,-0.009321209,0.2377181
19.328,0.0082600545,-0.0050157835,0.11446586
19.344,0.00041657352,-0.0009211945,-0.005649805
19.36,0.003379169,0.00017090527,-0.009834069
19.376,0.006429851,0.00092509814,-0.009847132
19.392,0.009458258,0.0016634676,-0.009538264
19.408,0.012479593,0.0024185139,-0.009115633
19.424,0.015517958,0.0032001021,-0.008800318
19.44,0.018560788,0.0039855693,-0.0084514385
19.456,0.021616615,0.004759958,-0.007939012
19.472,0.017457118,-0.17802931,0.0039026544
19.488,0.0063984436,-0.21777111,-0.007556541
19.504,0.0033211268,-0.26306576,-0.012651062
19.52,0.0066747083,-0.14064647,-0.010168185
19.536,0.009157837,-0.08486862,-0.0071916897
19.552,0.011940591,-0.04954283,-0.005306371
19.568,0.01485589,0.00018022141,-0.0034636036
19.584,0.09693517,0.016176859,0.10034966
19.6,0.112420306,0.021101354,0.21393237
19.616,0.12877241,0.020980088,0.3343049
19.632,0.14543375,0.019001365,0.45695814
19.648,0.059897363,0.020370338,0.33280972
19.664,0.0520877,0.020531716,0.20519619
19.68,0.14176422,0.01668508,0.332367
19.696,0.1587684,0.013392595,0.45711526
19.712,0.17576797,0.010929912,0.58050436
19.728,0.08824313,0.010940459,0.4595366
19.744,0.08107649,0.0104284715,0.33420524
19.76,0.073908664,0.009879379,0.20882477
19.776,0.066754885,0.0091457665,0.0831095
19.792,0.06437867,0.007948443,0.009206054
19.808,0.06823774,0.0065010274,0.007654718
19.824,0.072188266,0.005158991,0.007998037
19.84,0.07621908,0.0038272203,0.008403981
19.856,0.16213581,0.0030751296,0.13795477
19.872,0.15640101,0.17163287,0.122483134
19.888,0.14259003,0.19014268,0.13383149
19.904,0.0710531,0.22380075,0.13101526
19.92,0.07112468,0.22358324,0.13124739
19.936,0.06459766,0.016253257,0.068629436
19.952,0.15807211,0.006644462,0.15016246
19.968,0.17474118,0.0045252205,0.27267456
19.984,0.19265187,0.0039386796,0.39354306
20.0,0.11052649,0.0007699941,0.27254218
20.016000000000002,0.10498211,-0.0025984633,0.1506636
20.032,0.0994139,-0.0060325935,0.028592672
20.048000000000002,0.18664934,-0.0035788922,0.15271428
20.064,0.21616195,-0.03418226,0.18914026
20.080000000000002,0.15295942,-0.03781126,0.18929318
20.096,0.14327861,-0.0046205414,0.1386779
20.112000000000002,0.16605408,0.010267836,0.09098869
20.128,0.092900045,0.007972875,0.061804228
20.144000000000002,0.018576935,0.0043795956,0.031777713
20.16,-0.05472717,0.0012341177,0.0017949303
20.176000000000002,-0.1271062,0.0020526296,9.761714e-05
20.192,-0.19852792,0.00319667,8.091341e-06
20.208000000000002,-0.268869,0.00448187,1.7435218e-07
20.224,-0.24511556,-0.0025199978,0.17790571
