sim_time,value_0,value_1,value_2
9.200000000000001,-0.6903691,0.7232797,0.016029619
9.216000000000001,-0.6947462,0.7190807,0.015833683
9.232,-0.6976656,0.7162504,0.015753193
9.248,-0.69913673,0.7148137,0.015785867
9.264,-0.6992686,0.7146818,0.0159185
9.28,-0.7009495,0.71305466,0.014927917
9.296,-0.70407456,0.7099942,0.013683754
9.312,-0.7058643,0.708219,0.013469455
9.328,-0.706265,0.7078209,0.013391397
9.344,-0.7063559,0.7077316,0.013313364
9.36,-0.7064381,0.7076518,0.013194053
9.376,-0.70652544,0.7075677,0.013028518
9.392,-0.7081031,0.7060102,0.011809521
9.408,-0.7110796,0.7030353,0.010353392
9.424,-0.7154131,0.6986478,0.008681608
9.44,-0.7210596,0.6928395,0.006813507
9.456,-0.7279697,0.6855927,0.0047680293
9.472,-0.7360867,0.6768824,0.0025651
9.488,-0.74534595,0.6666779,0.00022643832
9.504,-0.75567406,0.6549441,-0.002223935
9.52,-0.76698875,0.64164287,-0.0047593443
9.536,-0.77919865,0.62673396,-0.007350201
9.552,-0.7922029,0.61017644,-0.009963809
9.568,-0.80589134,0.59193015,-0.01256422
9.584,-0.81842244,0.57444865,-0.013910878
9.6,-0.82960707,0.55814433,-0.015069065
9.616,-0.8394916,0.5431343,-0.016091703
9.632,-0.8493319,0.52758765,-0.016928552
9.648,-0.85897106,0.5117355,-0.017189205
9.664,-0.8682764,0.49576616,-0.017661842
9.68,-0.87713194,0.47992074,-0.017765306
9.696,-0.88546425,0.46438995,-0.017176002
9.712,-0.89334637,0.4490628,-0.016581124
9.728,-0.9007761,0.43398505,-0.016107982
9.744,-0.90816927,0.4183346,-0.01498973
9.76,-0.9152282,0.40270588,-0.013613851
9.776,-0.9217998,0.3874828,-0.0119249765
9.792,-0.9278179,0.37290072,-0.00995246
9.808,-0.93309104,0.359554,-0.007876851
9.824,-0.9375599,0.34777483,-0.005839051
9.84,-0.9412619,0.33765513,-0.0038895085
9.856,-0.9453973,0.32590976,-0.0025932838
9.872,-0.9499539,0.3123865,-0.0014765811
9.888,-0.9548513,0.29708362,-0.0005388188
9.904,-0.9599998,0.2800005,0.00022206658
9.92,-0.96446455,0.2642086,0.0014028387
9.936,-0.96823484,0.25002998,0.002509076
9.952,-0.9713823,0.237495,0.003539968
9.968,-0.9739722,0.22662275,0.0045011803
9.984,-0.9760623,0.21742398,0.005403699
10.0,-0.9777021,0.20990339,0.0062626703
10.016,-0.9789324,0.2040613,0.0070964643
10.032,-0.9797873,0.19988596,0.007902589
10.048,-0.98042196,0.19677,0.0073742745
10.064,-0.98086256,0.19457802,0.006931411
10.08,-0.98095506,0.1941213,0.00664266
10.096,-0.9806916,0.19545425,0.006447711
10.112,-0.98006517,0.19857602,0.006309673
10.128,-0.9790584,0.2034851,0.0062037106
10.144,-0.97764355,0.21018009,0.006113327
10.16,-0.97578263,0.21865933,0.006027598
10.176,-0.973427,0.22892043,0.005939163
10.192,-0.9705176,0.24095964,0.005842806
10.208,-0.9674514,0.25296602,0.0067810793
10.224,-0.9644838,0.2640306,0.0076704035
10.24,-0.9618045,0.2736069,0.008446342
10.256,-0.959508,0.28153133,0.009191272
10.272,-0.9569496,0.29009807,0.0095153125
10.288,-0.9544251,0.29828498,0.009942892
10.304,-0.9519714,0.3060151,0.0102588665
10.32,-0.9496621,0.3131013,0.010461707
10.336,-0.947594,0.31930226,0.010566924
10.352,-0.94584954,0.32443264,0.010588202
10.368,-0.94450116,0.32833895,0.010537705
10.384,-0.94360894,0.33089802,0.010426384
10.4,-0.9432185,0.33201423,0.010263741
10.416,-0.9431697,0.33215898,0.010064432
10.432,-0.9431338,0.33226743,0.00984983
10.448,-0.94309574,0.3323816,0.009636583
10.464,-0.9430556,0.33250156,0.009425799
10.48,-0.9430138,0.33262601,0.009217629
10.496,-0.94297075,0.33275363,0.009011758
10.512,-0.942927,0.33288303,0.008807663
10.528,-0.9428831,0.3330128,0.008604713
10.544,-0.94283944,0.33314148,0.008402195
10.56,-0.9427966,0.33326772,0.008199321
10.576,-0.94275504,0.33339015,0.007995226
10.592,-0.9427153,0.3335075,0.0077889557
10.608,-0.9426777,0.3336186,0.0075794635
10.624,-0.9426426,0.33372238,0.0073656132
10.64,-0.94261056,0.33381778,0.0071461583
10.656,-0.9425817,0.33390385,0.0069197635
10.672,-0.94255656,0.33397973,0.0066850125
10.688,-0.9425352,0.33404467,0.00644041
10.704,-0.9425181,0.33409783,0.0061843963
10.72,-0.9425054,0.33413854,0.0059153573
10.736,-0.94249743,0.33416587,0.005631598
10.752,-0.94249445,0.33417934,0.005331413
10.768,-0.94249636,0.33417884,0.005013088
10.784,-0.9425033,0.33416426,0.004674917
10.8,-0.9425151,0.33413577,0.0043152077
10.816,-0.9425317,0.33409354,0.0039322977
10.832,-0.9425528,0.3340386,0.0035245896
10.848,-0.94257814,0.33397144,0.0030905185
10.864,-0.94260734,0.3338929,0.002628567
10.88,-0.9426401,0.33380383,0.0021372829
10.896,-0.9426762,0.33370504,0.0016153012
10.912,-0.94271505,0.3335974,0.0010613577
10.928,-0.9427564,0.33348188,0.0004742856
10.944,-0.9427998,0.33335948,-0.00014697439
10.96,-0.9428448,0.33323127,-0.0008033579
10.976,-0.94289094,0.33309823,-0.0014956739
10.992,-0.9429378,0.3329615,-0.002224601
11.008000000000001,-0.9429849,0.33282214,-0.002990687
11.024000000000001,-0.94303167,0.33268127,-0.003794345
11.040000000000001,-0.9430778,0.33253992,-0.004635857
11.056000000000001,-0.9431227,0.3323991,-0.005515372
11.072000000000001,-0.94316596,0.33225986,-0.0064329137
11.088000000000001,-0.9432071,0.33212313,-0.0073883804
11.104000000000001,-0.94324577,0.3319898,-0.008381555
11.120000000000001,-0.94349235,0.3312633,-0.009318788
11.136000000000001,-0.9439373,0.3299739,-0.00998102
11.152000000000001,-0.9445437,0.3282248,-0.010277749
11.168000000000001,-0.9450475,0.32676947,-0.010340252
11.184000000000001,-0.94602793,0.32390627,-0.010764529
11.200000000000001,-0.9474568,0.31969148,-0.0110933315
11.216000000000001,-0.9489785,0.31516275,-0.010597288
11.232000000000001,-0.9500998,0.3117845,-0.010037187
11.248000000000001,-0.9506152,0.31022304,-0.00960877
11.264,-0.9506378,0.31016293,-0.0093108695
11.28,-0.95064634,0.31014428,-0.009057938
11.296,-0.9511744,0.30852342,-0.008979363
11.312,-0.95221865,0.30528966,-0.008820861
11.328,-0.9526692,0.3038917,-0.008436579
11.344,-0.95268726,0.3038423,-0.008175454
11.36,-0.9526919,0.30383354,-0.007959003
11.376,-0.9531848,0.3022841,-0.007945713
11.392,-0.9541624,0.2991849,-0.007902267
11.408,-0.95562357,0.29448554,-0.007865406
11.424,-0.9575488,0.28816444,-0.00784777
11.44,-0.95896566,0.28341946,-0.0076337866
11.456,-0.95984703,0.28042364,-0.007503806
11.472,-0.960215,0.27916276,-0.007438735
11.488,-0.9610131,0.27639925,-0.007567849
11.504,-0.9622388,0.27209905,-0.007654273
11.52,-0.9638822,0.26621634,-0.0077438164
11.536,-0.96590066,0.2587977,-0.0077208444
11.552,-0.96760666,0.25235963,-0.007210555
11.568,-0.96881115,0.24770571,-0.006842257
11.584,-0.9695503,0.24480343,-0.0065893373
11.6,-0.9706429,0.24043503,-0.006578035
11.616,-0.9721121,0.23442802,-0.0064454153
11.632,-0.973936,0.22673683,-0.006252194
11.648,-0.9760553,0.2174404,-0.0059739663
11.664,-0.9783073,0.20708333,-0.005593758
11.68,-0.9806468,0.19571622,-0.0051951827
11.696,-0.98302597,0.18340436,-0.004773428
11.712,-0.9854004,0.17019807,-0.0043310625
11.728,-0.9877278,0.15613706,-0.0038642716
11.744,-0.9899684,0.14124845,-0.0033719768
11.76,-0.9920833,0.125549,-0.0028545382
11.776,-0.99403393,0.1090467,-0.0023130216
11.792,-0.99578124,0.09174219,-0.0017487846
11.808,-0.99728495,0.073630095,-0.0011632452
11.824,-0.99845165,0.055624742,-0.00040968214
11.84,-0.99926245,0.038398992,0.00027799766
11.856,-0.99975026,0.022332478,0.0008293827
11.872,-0.99996936,0.007731415,0.0012066758
11.888,-0.99998426,-0.005424479,0.0014364506
11.904,-0.99985194,-0.017138306,0.0015415294
11.92,-0.99962366,-0.027389249,0.0015384922
11.936,-0.9993451,-0.03615675,0.0014343177
11.952,-0.9990558,-0.043427493,0.0012418862
11.968,-0.99878883,-0.0491928,0.0009771204
11.984,-0.99857044,-0.05344725,0.0006576028
12.0,-0.9984202,-0.056187898,0.00030193798
12.016,-0.99835044,-0.057413906,-7.0815164e-05
12.032,-0.9983465,-0.057481393,-0.0004456346
12.048,-0.99843097,-0.055991534,-0.0007199401
12.064,-0.9985911,-0.053055838,-0.0009454949
12.08,-0.9988139,-0.048677254,-0.0011113753
12.096,-0.99908036,-0.042860556,-0.0012083278
12.112,-0.9992573,-0.038507447,-0.0013832167
12.128,-0.99938715,-0.034980744,-0.0012887253
12.144,-0.99949735,-0.03166633,-0.0015020705
12.16,-0.9995806,-0.02891276,-0.001629635
12.176,-0.9996373,-0.026874872,-0.0017243099
12.192,-0.99966586,-0.025784593,-0.0018203617
12.208,-0.9996687,-0.02566572,-0.0019320899
12.224,-0.99967104,-0.02556677,-0.0020272424
12.24,-0.99967366,-0.025458673,-0.0021067262
12.256,-0.99967647,-0.025342112,-0.0021716645
12.272,-0.99964166,-0.026681108,-0.0021544218
12.288,-0.99956596,-0.029382605,-0.0021265072
12.304,-0.9994377,-0.033464354,-0.0020999215
12.32,-0.9992397,-0.03893307,-0.0020733783
12.336,-0.9990812,-0.04280205,-0.002167853
12.352,-0.9989775,-0.04515379,-0.0022566607
12.368,-0.99893665,-0.046045646,-0.0023150777
12.384,-0.99894124,-0.045944378,-0.0023445627
12.4,-0.99894696,-0.045818973,-0.0023623777
12.416,-0.9989529,-0.04568833,-0.0023661226
12.432,-0.9989591,-0.045554113,-0.0023542123
12.448,-0.9989654,-0.045417678,-0.0023256945
12.464,-0.9989717,-0.04528037,-0.0022800246
12.48,-0.9989781,-0.045143533,-0.0022169433
12.496,-0.99898434,-0.045008473,-0.0021364132
12.512,-0.9989905,-0.04487648,-0.0020385836
12.528,-0.99899644,-0.044748805,-0.0019237711
12.544,-0.9990021,-0.04462665,-0.0017924473
12.56,-0.9990075,-0.044511158,-0.001645229
12.576,-0.9989389,-0.046029292,-0.0015210054
12.592,-0.9987929,-0.04909917,-0.0014250882
12.608,-0.99855953,-0.053638507,-0.0013237812
12.624,-0.9983912,-0.05668608,-0.0012784161
12.64,-0.9982975,-0.058315653,-0.0011426988
12.656,-0.9982823,-0.05857905,-0.0009585573
12.672,-0.99828845,-0.05847703,-0.0007447533
12.688,-0.99819666,-0.060026795,-0.00051645783
12.704,-0.9980031,-0.06316387,-0.00029194343
12.72,-0.9976994,-0.06779349,-3.460653e-05
12.736,-0.9972667,-0.07388541,0.0002886062
12.752,-0.99668,-0.08141484,0.0007088835
12.768,-0.9959083,-0.09036079,0.0012562511
12.784,-0.9951327,-0.09851025,0.0025752354
12.8,-0.9942812,-0.106724635,0.003854165
12.816,-0.99337757,-0.11479042,0.004913077
12.832,-0.9924184,-0.122767046,0.0058318046
12.848,-0.9913944,-0.13074288,0.006594483
12.864,-0.99030983,-0.13868997,0.0071789464
12.88,-0.989175,-0.14655586,0.007359738
12.896,-0.98799944,-0.15429732,0.007032919
12.912,-0.9867429,-0.16217433,0.006152697
12.928,-0.9851827,-0.171405,0.005948442
12.944,-0.98323625,-0.18224044,0.0059027188
12.96,-0.980822,-0.1948145,0.0059582535
12.976,-0.97829646,-0.20714477,0.0052027036
12.992,-0.975695,-0.21909195,0.0042308997
13.008000000000001,-0.9725326,-0.23274043,0.0035052062
13.024000000000001,-0.96875787,-0.2479931,0.0027585153
13.040000000000001,-0.96428555,-0.2648576,0.0019724912
13.056000000000001,-0.9590215,-0.28333104,0.0011339252
13.072000000000001,-0.952863,-0.3034008,0.00023436446
13.088000000000001,-0.94569856,-0.3250442,-0.00073036447
13.104000000000001,-0.9374081,-0.34822834,-0.0017605518
13.120000000000001,-0.9278634,-0.37290928,-0.0028529502
13.136000000000001,-0.91692865,-0.39903116,-0.004001104
13.152000000000001,-0.90592545,-0.4233882,-0.006439734
13.168000000000001,-0.89511424,-0.44574404,-0.009094548
13.184000000000001,-0.88465565,-0.46609223,-0.011935169
13.200000000000001,-0.8746936,-0.48444515,-0.014966704
13.216000000000001,-0.8636314,-0.5038289,-0.017238777
13.232000000000001,-0.85263747,-0.52216494,-0.018791165
13.248000000000001,-0.84108365,-0.5405454,-0.01972064
13.264000000000001,-0.8287907,-0.55919385,-0.020203015
13.280000000000001,-0.81626624,-0.5772847,-0.021254655
13.296000000000001,-0.80356014,-0.5948078,-0.022243332
13.312000000000001,-0.7907149,-0.6117458,-0.023175033
13.328,-0.7779277,-0.6278957,-0.023988618
13.344,-0.76537675,-0.6431096,-0.024666255
13.36,-0.75313765,-0.65737844,-0.025243495
13.376,-0.74143094,-0.6705397,-0.02562639
13.392,-0.7304447,-0.6824827,-0.025843125
13.408,-0.72034305,-0.6931332,-0.025928238
13.424,-0.7112677,-0.70244336,-0.025915159
13.44,-0.70333534,-0.71038866,-0.025832586
13.456,-0.69663787,-0.71696234,-0.02570301
13.472,-0.69124395,-0.72216994,-0.02554248
13.488,-0.6872012,-0.7260243,-0.025361106
13.504,-0.6845396,-0.72854125,-0.025163898
13.52,-0.6832736,-0.729736,-0.02495181
13.536,-0.68332094,-0.72969955,-0.02471989
13.552,-0.6834215,-0.7296154,-0.024422895
13.568,-0.68352556,-0.7295292,-0.024081554
13.584,-0.6851324,-0.72806484,-0.022698361
13.6,-0.6881509,-0.72526133,-0.021081384
13.616,-0.69255346,-0.7211099,-0.01924088
13.632,-0.6983042,-0.7155947,-0.01718991
13.648,-0.7053587,-0.708693,-0.014943576
13.664,-0.7136641,-0.7003762,-0.012519169
13.68,-0.72315884,-0.6906103,-0.009936357
13.696,-0.73377264,-0.6793568,-0.007217396
13.712,-0.74542606,-0.6665739,-0.0043873307
13.728,-0.75803065,-0.65221727,-0.0014741922
13.744,-0.7714885,-0.63624156,0.0014908228
13.76,-0.78569233,-0.61860126,0.0044732005
13.776,-0.79857486,-0.60186267,0.0062861755
13.792,-0.81001574,-0.5863543,0.007944293
13.808,-0.8200914,-0.5721543,0.009463765
13.824,-0.828873,-0.5593314,0.010861159
13.84,-0.8364254,-0.54794604,0.012152842
13.856,-0.84280705,-0.5380501,0.013354648
13.872,-0.8480687,-0.52968836,0.0144817345
13.888,-0.8522532,-0.52289844,0.015548516
13.904,-0.85539466,-0.51771176,0.016568635
13.92,-0.85869396,-0.5121979,0.017263245
13.936,-0.861973,-0.5066492,0.017584361
13.952,-0.86489564,-0.5016403,0.017678667
13.968,-0.867383,-0.49733114,0.017564686
13.984,-0.86927575,-0.49402338,0.01733702
14.0,-0.8704615,-0.49194142,0.017038887
14.016,-0.8708491,-0.49126652,0.016706362
14.032,-0.87079096,-0.4913806,0.016378127
14.048,-0.87072575,-0.49150595,0.016079102
14.064,-0.8706653,-0.49162173,0.015811544
14.08,-0.87061024,-0.4917268,0.015575274
14.096,-0.86983126,-0.49308735,0.01607427
14.112,-0.868349,-0.49567273,0.016688544
14.128,-0.8662022,-0.49939033,0.017409233
14.144,-0.86342716,-0.5041445,0.018216832
14.16,-0.8600762,-0.5098076,0.019110946
14.176,-0.85682845,-0.5152639,0.018658347
14.192,-0.8539992,-0.5199842,0.01737235
14.208,-0.8520292,-0.5232472,0.01607985
14.224,-0.8510358,-0.52490056,0.014746759
14.24,-0.8509408,-0.5250918,0.013352205
14.256,-0.85089386,-0.52520084,0.011989033
14.272,-0.85085315,-0.5252955,0.010653507
14.288,-0.8498791,-0.5268795,0.010176737
14.304,-0.8479447,-0.52999216,0.009905009
14.32,-0.8471143,-0.53133756,0.008816418
14.336,-0.84704584,-0.53146493,0.007639549
14.352,-0.8470096,-0.5315383,0.0064675556
14.368,-0.8469806,-0.5315973,0.005313406
14.384,-0.8469585,-0.5316425,0.004183522
14.4,-0.8469433,-0.5316742,0.0030814682
14.416,-0.8469351,-0.53169256,0.0020094078
14.432,-0.8469339,-0.5316973,0.0009688157
14.448,-0.84694,-0.53168845,-3.9177346e-05
14.464,-0.8480069,-0.5299851,-0.0003171931
14.48,-0.8500669,-0.5266745,-0.00044814657
14.496,-0.85309726,-0.5217517,-0.0004330798
14.512,-0.85706496,-0.51520824,-0.0002764989
14.528,-0.861927,-0.50703245,1.4454518e-05
14.544,-0.865791,-0.5004056,-0.0004070492
14.56,-0.86865246,-0.49542123,-0.000870508
14.576,-0.8705379,-0.49209952,-0.0013766737
14.592,-0.87146384,-0.49045599,-0.0019270863
14.608,-0.87155306,-0.49029478,-0.0025133332
14.624,-0.8716128,-0.4901855,-0.0030579001
14.64,-0.87167454,-0.4900723,-0.0035583077
14.656,-0.87173826,-0.48995537,-0.0040148804
14.672,-0.87180346,-0.48983586,-0.0044280076
14.688,-0.87088925,-0.49146158,-0.0041737533
14.704,-0.86905795,-0.4946958,-0.0037853431
14.72,-0.8662944,-0.49952322,-0.0032573792
14.736,-0.86451894,-0.50258875,-0.0034065447
14.752,-0.86372006,-0.503959,-0.0036076885
14.768,-0.86374795,-0.5039094,-0.0038376022
14.784,-0.8638184,-0.50378716,-0.0040296344
14.8,-0.8638892,-0.5036645,-0.004181261
14.816,-0.8639589,-0.50354403,-0.00429144
14.832,-0.8640267,-0.5034271,-0.0043598195
14.848,-0.86409223,-0.50331444,-0.004386442
14.864,-0.86415464,-0.5032073,-0.0043716384
14.88,-0.86421347,-0.50310683,-0.0043159123
14.896,-0.8642679,-0.50301415,-0.004219872
14.912,-0.8643174,-0.50293016,-0.0040842723
14.928,-0.8643619,-0.5028551,-0.0039100084
14.944,-0.86440074,-0.50278986,-0.0036979674
14.96,-0.8644336,-0.50273526,-0.0034491227
14.976,-0.86339444,-0.50452286,-0.0025973497
14.992,-0.86130226,-0.50809014,-0.001701763
15.008000000000001,-0.85819834,-0.51331776,-0.0007120742
15.024000000000001,-0.85597485,-0.51701736,-0.00025367847
15.040000000000001,-0.85469544,-0.5191297,0.00022859884
15.056000000000001,-0.8543988,-0.5196174,0.0006964545
15.072000000000001,-0.8529884,-0.5219267,0.001811533
15.088000000000001,-0.85050064,-0.52596545,0.003006183
15.104000000000001,-0.84696627,-0.531629,0.0043321704
15.120000000000001,-0.8443389,-0.5357852,0.005102038
15.136000000000001,-0.84269243,-0.53836316,0.005878988
15.152000000000001,-0.84206843,-0.53933,0.0066247797
15.168000000000001,-0.84207416,-0.5393115,0.0073611885
15.184000000000001,-0.8420951,-0.53926766,0.008141637
15.200000000000001,-0.8421083,-0.5392339,0.008962666
15.216000000000001,-0.8421133,-0.53921115,0.009822412
15.232000000000001,-0.84211004,-0.53919923,0.010719999
15.248000000000001,-0.84095097,-0.540971,0.012324247
15.264000000000001,-0.8386387,-0.5445074,0.014028619
15.280000000000001,-0.8352266,-0.5496763,0.015888436
15.296000000000001,-0.83272713,-0.55341744,0.017166205
15.312000000000001,-0.830262,-0.55707484,0.01823928
15.328000000000001,-0.82791907,-0.56052893,0.0189034
15.344000000000001,-0.82599497,-0.563347,0.019299697
15.36,-0.82344675,-0.5670251,0.020443818
15.376,-0.8204051,-0.57137084,0.02169636
15.392,-0.81737363,-0.57569057,0.021926943
15.408,-0.8143529,-0.579967,0.02162324
15.424,-0.8115179,-0.5839637,0.020617763
15.44,-0.8097001,-0.58651876,0.019534307
15.456,-0.8090152,-0.58750033,0.018376455
15.472,-0.8089598,-0.58761257,0.017191319
15.488,-0.8089116,-0.5877112,0.016046025
15.504,-0.80885816,-0.58781403,0.014936193
15.52,-0.8087992,-0.58792156,0.013859341
15.536,-0.80873525,-0.58803326,0.012814055
15.552,-0.8086669,-0.5881485,0.01179939
15.568,-0.8085948,-0.58826643,0.010814589
15.584,-0.8085198,-0.5883864,0.00985898
15.6,-0.8084425,-0.5885075,0.0089319395
15.616,-0.8083636,-0.5886287,0.008032898
15.632,-0.80828404,-0.5887492,0.007161353
15.648,-0.80820453,-0.58886796,0.0063168807
15.664,-0.80812585,-0.58898413,0.005499157
15.68,-0.80804884,-0.5890967,0.004707963
15.696,-0.8079741,-0.5892048,0.003943197
15.712,-0.80790246,-0.5893075,0.003204875
15.728,-0.8078346,-0.589404,0.0024931366
15.744,-0.80777115,-0.5894934,0.0018082416
15.76,-0.8077128,-0.58957505,0.0011505809
15.776,-0.80766004,-0.5896482,0.0005206517
15.792,-0.80761343,-0.58971226,-8.094836e-05
15.808,-0.80757356,-0.5897665,-0.000653505
15.824,-0.8075409,-0.5898103,-0.0011962454
15.84,-0.80751604,-0.58984315,-0.0017082994
15.856,-0.80749935,-0.58986443,-0.002188737
15.872,-0.807491,-0.58987397,-0.0026365714
15.888,-0.8074912,-0.58987176,-0.0030507748
15.904,-0.8074998,-0.5898578,-0.0034302925
15.92,-0.807517,-0.58983225,-0.0037740555
15.936,-0.80754244,-0.58979535,-0.0040809936
15.952,-0.807576,-0.5897475,-0.004350046
15.968,-0.8076171,-0.5896894,-0.004580156
15.984,-0.8088531,-0.58799726,-0.0039870036
16.0,-0.81120837,-0.5847483,-0.0032232818
16.016000000000002,-0.81465745,-0.57993793,-0.0022967076
16.032,-0.81916463,-0.5735572,-0.0012187095
16.048000000000002,-0.8246843,-0.5655933,-3.3929791e-06
16.064,-0.8290904,-0.5591144,0.00039824427
16.080000000000002,-0.83236986,-0.5542201,0.00073881645
16.096,-0.8345464,-0.5509367,0.0010241154
16.112000000000002,-0.83563393,-0.5492853,0.0012597744
16.128,-0.83574915,-0.54910946,0.0014599585
16.144000000000002,-0.83582354,-0.5489955,0.0017085671
16.16,-0.8358968,-0.54888296,0.0020088034
16.176000000000002,-0.8359689,-0.5487717,0.0023605328
16.192,-0.8360392,-0.5486628,0.002763277
16.208000000000002,-0.834937,-0.5503319,0.0038860238
16.224,-0.8327592,-0.55361134,0.0051615033
16.240000000000002,-0.8295147,-0.55844563,0.006624955
16.256,-0.8273335,-0.5616623,0.007392975
16.272000000000002,-0.82623005,-0.5632744,0.008116698
16.288,-0.82620996,-0.5632938,0.0087853335
16.304000000000002,-0.8262812,-0.5631777,0.009501042
16.32,-0.8263501,-0.5630631,0.010269163
16.336000000000002,-0.8251999,-0.5647176,0.011795941
16.352,-0.825165,-0.56475073,0.012624545
16.368000000000002,-0.8252267,-0.56463987,0.013516422
16.384,-0.8252851,-0.5645309,0.014470256
16.4,-0.8253375,-0.56442744,0.015480993
16.416,-0.8253834,-0.56433004,0.016546035
16.432,-0.8254487,-0.56421345,0.01725298
16.448,-0.8254802,-0.56415075,0.017784616
16.464,-0.8255037,-0.5641044,0.018163363
16.48,-0.8248494,-0.565023,0.01929691
16.496,-0.8236848,-0.5666757,0.020542057
16.512,-0.82216036,-0.5688333,0.021933118
16.528,-0.82073396,-0.5708727,0.02236195
16.544,-0.819396,-0.5727908,0.022379607
16.56,-0.8181145,-0.5746401,0.021848379
16.576,-0.8168302,-0.57651496,0.020466214
16.592,-0.8142853,-0.5801246,0.019872688
16.608,-0.8104601,-0.58547276,0.01939249
16.624,-0.8053208,-0.592534,0.019022515
16.64,-0.80092275,-0.59851056,0.017545823
16.656,-0.7975397,-0.6030534,0.01603221
16.672,-0.79288894,-0.6091723,0.015371826
16.688,-0.78696734,-0.6168151,0.014883997
16.704,-0.7797521,-0.6259185,0.014584672
16.72,-0.7712049,-0.6364222,0.014485294
16.736,-0.7636034,-0.6455436,0.013542922
16.752,-0.7571465,-0.653125,0.012529316
16.768,-0.75191087,-0.65916586,0.011418062
16.784,-0.7479489,-0.66367793,0.010200585
16.8,-0.7452961,-0.6666745,0.008877137
16.816,-0.7439752,-0.6681657,0.007452537
16.832,-0.7439542,-0.66820425,0.005938468
16.848,-0.7439534,-0.6682166,0.004464651
16.864,-0.7439426,-0.6682366,0.0030310585
16.88,-0.7439217,-0.66826475,0.0016368183
16.896,-0.74526924,-0.66676265,0.0011607748
16.912,-0.7479031,-0.66380733,0.000870582
16.928,-0.7518009,-0.65938973,0.0007653247
16.944,-0.756931,-0.65349424,0.00084109005
16.96,-0.76325244,-0.6460995,0.0010916517
16.976,-0.76828426,-0.64010864,0.00042163432
16.992,-0.7720052,-0.6356161,-0.00032333538
17.008,-0.77443916,-0.6326474,-0.0011482598
17.024,-0.7756014,-0.6312196,-0.0020591184
17.04,-0.7780139,-0.6282437,-0.0020750118
17.056,-0.78161424,-0.62375915,-0.0019178618
17.072,-0.7863698,-0.617754,-0.0015930083
17.088,-0.78989583,-0.6132373,-0.002137478
17.104,-0.79218894,-0.6102696,-0.002770756
17.12,-0.79326445,-0.6088672,-0.0034972357
17.136,-0.79321265,-0.60892946,-0.0043150974
17.152,-0.79312557,-0.6090367,-0.0051109437
17.168,-0.79304296,-0.6091373,-0.0058814865
17.184,-0.7929662,-0.6092296,-0.006627103
17.2,-0.7928958,-0.60931295,-0.0073479787
17.216,-0.79283226,-0.6093868,-0.008044096
17.232,-0.7927762,-0.6094505,-0.00871525
17.248,-0.7927277,-0.609504,-0.009361045
17.264,-0.792687,-0.60954714,-0.00998098
17.28,-0.7915572,-0.61101836,-0.009683353
17.296,-0.78930765,-0.6139289,-0.009208034
17.312,-0.7858896,-0.6183073,-0.008578633
17.328,-0.78376293,-0.62099695,-0.00885458
17.344,-0.78291756,-0.62205696,-0.009228711
17.36,-0.7828538,-0.622131,-0.009643098
17.376,-0.7828239,-0.62216234,-0.010039189
17.392,-0.7828028,-0.62218267,-0.0104115615
17.408,-0.7827901,-0.6221928,-0.010756928
17.424,-0.7827859,-0.62219256,-0.011073127
17.44,-0.7827903,-0.6221819,-0.011358524
17.456,-0.7828035,-0.6221607,-0.011611757
17.472,-0.7828253,-0.6221291,-0.011831605
17.488,-0.78285563,-0.62208736,-0.01201692
17.504,-0.782894,-0.6220361,-0.012166587
17.52,-0.7829404,-0.62197554,-0.012279542
17.536,-0.7829942,-0.6219063,-0.012354747
17.552,-0.7830549,-0.62182915,-0.012391224
17.568,-0.7831219,-0.6217449,-0.012388034
17.584,-0.7831938,-0.62165505,-0.012344214
17.6,-0.78327,-0.62156075,-0.012258974
17.616,-0.78334975,-0.62146276,-0.0121315885
17.632,-0.7834324,-0.62136185,-0.011961409
17.648,-0.7835174,-0.6212588,-0.011747848
17.664,-0.7836038,-0.6211546,-0.011490401
17.68,-0.7836908,-0.6210503,-0.011188658
17.696,-0.78377765,-0.6209469,-0.010842312
17.712,-0.7838634,-0.6208453,-0.010451155
17.728,-0.78394735,-0.62074655,-0.010015075
17.744,-0.78402853,-0.62065154,-0.00953406
17.76,-0.7841063,-0.6205612,-0.0090081915
17.776,-0.7841798,-0.62047625,-0.008437642
17.792,-0.7842484,-0.6203976,-0.007822673
17.808,-0.7843115,-0.6203259,-0.0071636243
17.824,-0.7843682,-0.62026185,-0.0064609293
17.84,-0.78441817,-0.620206,-0.0057150736
17.856,-0.7844606,-0.62015903,-0.0049266084
17.872,-0.7844951,-0.6201214,-0.004096105
17.888,-0.78452104,-0.62009376,-0.0032241603
17.904,-0.78453803,-0.6200764,-0.0023114188
17.92,-0.7845458,-0.62006944,-0.0013585539
17.936,-0.78320074,-0.6217688,0.0003850447
17.952,-0.7805088,-0.6251409,0.0022001367
17.968,-0.7765487,-0.6300435,0.00416427
17.984,-0.7713498,-0.6363798,0.006343189
18.0,-0.76719624,-0.6413646,0.00783533
18.016000000000002,-0.764213,-0.64489627,0.009338062
18.032,-0.76246023,-0.6469448,0.010805532
18.048000000000002,-0.76197475,-0.6474916,0.01220924
18.064,-0.7600725,-0.6496767,0.014489517
18.080000000000002,-0.75677174,-0.6534607,0.01690165
18.096,-0.75463945,-0.6558767,0.018576158
